t,ax,ay,az,gx,gy,gz
8.199000,1.586190462,-0.857293546,9.742068291,-0.022445221,0.020472782,0.003197045
8.219000,1.543071866,-0.823756874,9.813932419,-0.022445221,0.020472782,0.003197045
8.239000,1.557444692,-0.785429239,9.813932419,0.004186368,0.002363303,-0.003194537
8.260000,1.480789423,-0.929157913,9.665412903,-0.001139950,-0.014680914,-0.003194537
8.279000,1.380179286,-0.905203164,9.708531380,-0.001139950,-0.014680914,-0.003194537
8.299000,1.404134035,-0.675237179,9.890587807,-0.030967329,-0.001897751,-0.003194537
8.342000,1.442461729,-1.005813241,9.545639038,0.040405329,0.025799099,0.031959161
8.381000,1.562235594,-0.771056354,9.909751892,-0.046946283,0.009820147,0.019175999
8.400000,1.667636752,-0.818965912,9.761232376,-0.032032590,0.002363303,0.064982325
8.421000,1.519116998,-0.948321760,9.665412903,0.013773739,-0.006158805,0.004262308
8.442000,1.418506980,-0.919575989,9.775605202,-0.024575748,-0.006158805,0.008523362
8.462000,1.423297882,-0.895621240,9.799559593,0.009512685,0.011950674,0.041546531
8.482000,1.514326096,-0.795011163,9.751649857,0.009512685,0.011950674,0.041546531
8.501000,1.519116998,-0.862084508,9.713322639,0.054253753,0.050300162,0.005327572
8.522000,1.523908019,-1.034559011,9.722904205,0.068102181,0.073735960,-0.007455591
8.563000,1.562235594,-0.862084508,9.751649857,0.023361111,0.000232776,-0.023434542
8.582000,1.308314919,-0.919575989,9.751649857,0.023361111,0.000232776,-0.023434542
8.602000,1.260405302,-0.761474431,9.742068291,-0.001139950,-0.009354596,-0.019173490
8.622000,1.394552112,-0.775847316,9.746859550,0.002055840,0.014081202,0.008523362
8.643000,1.452043653,-0.866875470,9.751649857,0.010577949,0.000232776,-0.021304015
8.665000,1.380179286,-0.833338797,9.737277031,0.010577949,0.000232776,-0.021304015
8.702000,1.672427654,-0.771056354,9.536057472,-0.006466268,-0.023203023,-0.009586118
8.722000,1.634099960,-0.703982949,9.325255394,-0.006466268,-0.023203023,-0.009586118
8.743000,1.413715959,-0.828547835,9.018633842,0.004186368,-0.051965136,-0.037282970
8.766000,1.370597363,-0.742310584,8.616193771,-0.000074687,-0.063683033,0.013849679
8.803000,1.236450553,-0.521926582,7.289098263,-0.086361028,0.022603309,0.024502315
8.823000,1.030439377,-0.675237179,6.953731060,-0.183300018,0.115281239,0.061786536
8.864000,0.958575010,-0.344661176,6.786047935,-0.221649498,0.182392836,0.132093936
8.885000,0.853173971,-0.373406917,6.148850441,-0.282369524,0.299571812,0.077765487
8.925000,0.421987832,-0.948321760,6.762093067,-0.309001118,0.524342477,0.219445542
8.944000,1.183750033,-0.215305328,7.653211117,-0.309001118,0.524342477,0.219445542
8.964000,1.686800480,-0.344661176,7.533437252,-0.132167369,0.719285667,0.182161316
8.985000,1.332269669,-1.374716997,7.130996704,-0.020314693,0.517950892,0.040481269
9.005000,0.110575631,-2.313744545,7.011222839,-0.020314693,0.517950892,0.040481269
9.044000,0.359705389,-0.799802065,8.644939423,-0.226975814,0.559496164,0.299340308
9.064000,0.072247967,-1.518445611,9.147989273,-0.139624208,0.770418346,0.041546531
9.085000,-0.526621640,-2.352072239,9.090497971,-0.012857849,0.757635176,0.018110733
9.105000,-0.852406740,-2.026287079,9.296508789,-0.012857849,0.757635176,0.018110733
9.125000,-0.953016818,-1.820275903,9.718113899,-0.120449461,0.799180448,0.132093936
9.164000,-1.341084361,-1.930467963,10.863152504,-0.018184166,0.853508890,0.061786536
9.185000,-1.149446011,-1.580728054,10.982926369,-0.018184166,0.853508890,0.061786536
9.205000,-1.369830132,-1.676547289,11.203310013,0.035079010,0.765092015,-0.021304015
9.225000,-2.337603569,-2.217925549,10.872734070,0.000990577,0.594649851,0.056460224
9.245000,-2.476541281,-2.069405556,11.548258781,-0.093817875,0.660696208,0.094809704
9.266000,-1.748315692,-1.681338191,11.850089073,-0.045881018,0.764026761,0.027698107
9.288000,-0.919480145,-1.695711017,11.035626411,-0.045881018,0.764026761,0.027698107
9.325000,-2.035773277,-2.855122566,11.361412048,-0.190756857,0.360291839,-0.109720893
9.345000,-1.542304516,-2.419145584,11.088327408,-0.400613785,0.305963397,0.148072883
9.366000,-1.810598135,-1.686129093,12.693297386,-0.633906484,0.379466593,0.018110733
9.388000,-1.542304516,-1.518445611,14.077884674,-0.371851683,0.494515061,0.124637075
9.426000,-2.050146103,-2.601202011,15.146267891,-0.070382074,0.536060333,0.128898144
9.447000,-1.326711535,-2.663484573,15.817002296,0.011643212,0.631934047,0.027698107
9.467000,-0.608067930,-2.582037926,16.559600830,-0.060794707,0.492384523,0.011719152
9.488000,-1.163818955,-2.213134289,16.765611649,-0.250411630,-0.466352642,0.050068639
9.507000,-1.997445464,-1.887349367,16.372753143,-0.250411630,-0.466352642,0.050068639
9.547000,-1.757897615,-2.165225029,14.350969315,-0.130036846,-0.625076890,0.026632845
9.588000,-2.323230743,-2.553292274,13.114902496,0.121365361,-0.782735884,-0.022369280
9.626000,-0.809288144,-2.246671200,12.664551735,0.191672742,-0.737994850,0.051133905
9.647000,0.091411799,-2.859913826,11.974654198,0.314178020,-0.746516943,-0.161918804
9.667000,-0.996135414,-3.080297470,11.375784874,0.361049622,-1.053312898,-0.520912588
9.689000,-1.997445464,-2.562874317,11.634496689,0.156519040,-1.474092007,-0.128895640
9.727000,-1.369830132,-1.810693979,10.911062241,0.326961190,-1.280214071,-0.068175614
9.747000,-1.211728454,-2.371235847,9.708531380,0.698738217,-1.003245473,-0.343013614
9.768000,-1.628541827,-2.404772758,8.338317871,1.064123511,-1.028811812,-0.578436792
9.791000,-1.436903477,-1.643010497,7.590928555,1.004468799,-1.119359255,-0.153396696
9.829000,-0.081062660,-0.871666431,6.282997131,0.612451851,-1.145990849,-0.222638816
9.867000,0.383660167,-0.598581910,5.578726768,0.562384486,-1.006441236,-0.243944094
9.890000,0.627999008,-0.272796810,5.401461124,0.522969723,-0.927611709,-0.074567199
9.909000,0.891501665,-0.330288291,5.324805737,0.522969723,-0.927611709,-0.074567199
9.949000,1.682009578,0.201507941,5.032557487,0.349331737,-0.312954694,-0.095872469
9.989000,2.496472120,0.139225498,4.160603046,0.235348552,-0.129729375,-0.034087177
10.011000,2.491681099,0.254208475,3.724626064,0.235348552,-0.129729375,-0.034087177
10.049000,2.501263142,0.488965392,3.561733723,-0.100209452,-0.030659867,0.096940227
10.069000,2.462935448,0.517711103,3.197620869,-0.187561065,0.398641318,0.077765487
10.090000,2.290461063,0.191926032,3.015564442,-0.259999007,0.574409842,0.022371791
10.111000,1.931139350,-0.459644139,3.130547523,-0.259999007,0.574409842,0.022371791
10.150000,1.135840416,-0.306333512,5.190659046,-0.528445363,0.846052051,0.129963398
10.190000,0.431569755,-1.106423378,5.128376484,-0.842698097,1.292397380,-0.019173490
10.211000,-0.569740236,-2.582037926,6.580036640,-0.925788701,1.372292161,0.157660261
10.250000,-0.622440815,-1.312434554,8.276035309,-1.011009812,1.537407994,0.256729752
10.271000,-1.101536512,-1.144750953,10.120553970,-1.028053999,1.472426891,0.080961280
10.290000,-1.595005035,-1.801112175,11.414112091,-0.643493831,1.436208010,0.219445542
10.311000,-1.168609858,-2.189179420,10.920643806,-0.643493831,1.436208010,0.219445542
10.350000,-3.056246996,-3.583348274,11.720733643,-0.240824252,1.304115295,-0.093741946
10.370000,-2.620270014,-3.156952858,12.774744034,-0.366525352,1.096388936,-0.050066128
10.391000,-2.021400213,-2.486218929,12.271693230,-0.324980080,0.989862621,-0.055392448
10.412000,-2.375931263,-2.510173798,12.535196304,-0.324980080,0.989862621,-0.055392448
10.450000,-2.807117224,-3.468365192,14.025183678,-0.368655890,0.503037214,0.004262308
10.470000,-3.027501345,-2.960523605,14.264731407,-0.291956902,0.434860289,0.050068639
10.491000,-2.907727480,-3.434828281,15.376234055,-0.383569568,0.454035044,-0.067110345
10.513000,-2.615478992,-3.736658573,16.291307449,-0.383569568,0.454035044,-0.067110345
10.551000,-1.868089676,-3.348591328,17.177633286,-0.089556821,0.198371783,0.142746568
10.571000,-1.805807233,-3.573766232,16.818311691,0.045731645,0.015146465,0.046872851
10.592000,-1.642914653,-3.525856495,16.458990097,0.080885343,-0.312954694,0.012784418
10.615000,-1.345875263,-3.147371292,16.214651108,-0.134297892,-1.008571863,0.006392835
10.652000,-0.521830678,-2.443100452,14.173703194,0.256653816,-1.334542513,-0.308925182
10.692000,-1.240474224,-3.094670773,11.950699806,0.384485424,-1.278083444,-0.288685173
10.714000,-1.206937551,-2.936568737,11.356620789,0.384485424,-1.278083444,-0.288685173
10.753000,-0.737423778,-2.246671200,10.978135109,0.433487564,-1.012832880,-0.353666246
10.773000,-0.531412601,-1.959213734,10.599649429,0.578363419,-0.880740106,-0.369645178
10.793000,-0.909898221,-1.973586559,9.837887764,0.578363419,-0.880740106,-0.369645178
10.833000,-0.603276968,-2.059823990,8.985096931,0.861723542,-0.835999072,-0.304664105
10.854000,-0.502666891,-1.662174344,8.759922028,0.711521387,-0.703906357,-0.368579924
10.875000,-0.679932296,-1.264524937,8.338317871,0.711521387,-0.703906357,-0.368579924
10.894000,-0.162508920,-1.288479686,8.232916832,0.674237132,-0.572878957,-0.331295699
10.933000,0.536970854,-1.068095684,7.049550533,0.652931869,-0.445047379,-0.487889439
10.954000,0.402823985,-0.742310584,6.728556156,0.531491816,-0.489788443,-0.339817822
10.974000,1.049603224,-0.502762794,6.786047935,0.531491816,-0.489788443,-0.339817822
10.994000,1.624518037,-0.349452138,6.718974113,0.195933804,-0.480201066,-0.321708322
11.014000,1.356224537,-0.244051069,6.766883850,0.051057961,-0.563291609,-0.450605214
11.035000,0.905874550,-0.359034032,6.651900768,-0.009662058,-0.619750559,-0.355796754
11.074000,0.580089450,-0.541090429,6.848330021,0.045731645,-0.272474676,-0.051131394
11.094000,1.035230398,-0.133859053,7.255561352,0.014839004,-0.054095663,-0.038348231
11.114000,1.658054829,0.148807406,7.629256248,0.014839004,-0.054095663,-0.038348231
11.134000,1.840111136,-0.004503213,7.629256248,0.005251631,0.032190684,-0.203464076
11.155000,1.806574464,-0.402152658,7.897549629,0.005251631,0.032190684,-0.203464076
11.196000,2.381489277,-0.191350535,8.299989700,-0.005401004,-0.005093542,0.109723389
11.235000,2.098822832,-0.330288291,8.855741501,-0.137493685,0.069474913,-0.051131394
11.254000,2.070076942,-0.200932458,9.013842583,-0.100209452,0.130194917,-0.009586118
11.275000,2.141941309,-0.282378733,9.186317444,-0.067186289,0.140847564,-0.012781909
11.294000,2.084449768,-0.450062215,9.387537003,-0.046946283,0.109954923,-0.010651382
11.316000,2.046122074,-0.459644139,9.330045700,-0.036293644,0.132325456,0.029828634
11.336000,1.935930252,-0.694401026,9.315672874,-0.042685229,0.164283350,0.034089688
11.355000,2.003003597,-0.727937758,9.655831337,-0.055468392,0.164283350,0.012784418
11.376000,1.892811656,-0.526717544,9.857050896,-0.075708397,0.170674935,0.001066518
11.396000,1.696382403,-0.531508505,10.005570412,-0.075708397,0.170674935,0.001066518
11.436000,1.840111136,-0.440480322,10.029525757,-0.010727322,0.119542293,0.059656005
11.456000,1.528698921,-0.521926582,9.847469330,0.036144275,0.091845445,-0.039413497
11.496000,1.303524017,-0.780638278,9.976824760,-0.006466268,0.089714915,0.001066518
11.517000,1.533489943,-0.608163834,9.938497543,-0.042685229,0.168544412,-0.009586118
11.539000,1.447252631,-0.545881391,10.005570412,-0.042685229,0.168544412,-0.009586118
11.576000,1.796992540,-0.560254216,10.082225800,0.044666383,0.098237023,-0.020238753
11.596000,1.672427654,-0.665655315,9.857050896,0.044666383,0.098237023,-0.020238753
11.617000,1.423297882,-0.732728720,9.603130341,0.013773739,0.040712792,-0.035152443
11.638000,1.380179286,-0.665655315,9.607921600,0.013773739,0.040712792,-0.035152443
11.657000,1.303524017,-0.598581910,9.665412903,-0.027771538,-0.020007232,0.030893900
11.697000,1.361015439,-0.646491468,9.789978027,-0.026706275,0.023668572,0.052199170
11.739000,1.432879806,-0.483598918,10.034317017,-0.022445221,0.038582262,0.041546531
11.778000,1.629309058,-0.507553697,9.804350853,-0.010727322,-0.011485123,-0.034087177
11.798000,1.346642613,-0.617745697,9.603130341,-0.010727322,-0.011485123,-0.034087177
11.839000,1.308314919,-0.517135620,9.425865173,-0.036293644,-0.026398813,0.006392835
11.858000,1.265196323,-0.689610064,9.569593430,-0.097013660,0.051365424,0.027698107
11.897000,1.691591501,-0.584209025,9.871423721,-0.124710515,0.030060153,-0.005325064
11.917000,1.610145211,-0.588999987,10.187626839,-0.124710515,0.030060153,-0.005325064
11.937000,1.504744172,-0.665655315,10.139718056,-0.022445221,-0.007224069,0.036220215
11.958000,1.504744172,-0.627327621,9.943288803,-0.022445221,-0.007224069,0.036220215
11.978000,1.341851592,-0.660864353,9.900169373,-0.004335741,0.007689620,-0.013847172
11.997000,1.284360170,-0.795011163,9.852260590,0.022295848,0.034321208,0.004262308
12.018000,1.365806460,-0.795011163,9.785186768,0.022295848,0.034321208,0.004262308
12.039000,1.279569149,-0.809383988,9.785186768,-0.016053639,0.019407518,0.007458099
12.060000,1.207704782,-0.727937758,9.813932419,-0.029902065,0.044973847,0.040481269
12.097000,1.447252631,-0.622536659,9.818723679,-0.010727322,0.053495955,0.053264432
12.118000,1.466416478,-0.713564873,9.780395508,0.018034793,0.048169635,0.024502315
12.138000,1.365806460,-0.818965912,9.804350853,0.038274799,0.023668572,-0.004259800
12.158000,1.327478766,-0.751892507,9.823514938,0.023361111,-0.017876705,0.001066518
12.179000,1.408925056,-0.694401026,9.598339081,0.012708476,-0.000832488,0.031959161
12.199000,1.356224537,-0.818965912,9.483356476,-0.002205214,0.064148590,-0.017042963
12.239000,1.480789423,-0.675237179,9.732486725,-0.033097856,0.037517000,-0.010651382
12.260000,1.629309058,-0.584209025,9.924124718,-0.041619964,-0.011485123,0.034089688
12.280000,1.442461729,-0.675237179,9.861842155,-0.003270477,-0.015746178,-0.013847172
12.320000,1.375388265,-0.842920721,9.674994469,0.023361111,0.004493830,0.001066518
12.343000,1.495162249,-0.751892507,9.924124718,-0.012857849,0.003428567,-0.034087177
12.380000,1.269987226,-0.694401026,9.742068291,-0.011792585,0.004493830,0.005327572
12.420000,1.246032476,-0.699191988,9.660621643,0.012708476,0.008754884,0.003197045
12.440000,1.111885667,-0.775847316,9.722904205,0.013773739,0.024733836,0.046872851
12.461000,1.332269669,-0.761474431,9.799559593,0.003121104,0.058822270,0.060721274
12.481000,1.404134035,-0.660864353,9.890587807,-0.006466268,0.065213852,-0.019173490
12.501000,1.471207500,-0.651282430,9.938497543,-0.006466268,0.065213852,-0.019173490
12.521000,1.327478766,-0.809383988,9.574384689,0.036144275,0.001298039,0.004262308
12.561000,1.222077727,-0.675237179,9.861842155,-0.070382074,0.006624357,0.030893900
12.581000,1.557444692,-0.608163834,9.919333458,-0.070382074,0.006624357,0.030893900
12.601000,1.375388265,-0.723146796,9.866633415,-0.003270477,-0.002963015,-0.043674551
12.641000,1.083139896,-0.723146796,9.972034454,-0.009662058,0.001298039,0.058590744
12.663000,1.241241574,-0.670446277,9.857050896,-0.009662058,0.001298039,0.058590744
12.701000,1.217286706,-0.775847316,9.655831337,0.035079010,0.092910707,-0.006390327
12.744000,1.456834555,-0.584209025,9.770813942,-0.006466268,0.032190684,0.067112848
12.764000,1.255614400,-0.723146796,9.766022682,-0.002205214,0.003428567,0.010653891
12.802000,1.255614400,-0.684819102,9.895379066,-0.000074687,0.005559093,0.042611796
12.821000,1.351433516,-0.641700506,9.847469330,-0.001139950,0.031125419,0.001066518
12.842000,1.322687745,-0.646491468,9.885796547,-0.001139950,0.031125419,0.001066518
12.863000,1.308314919,-0.732728720,9.789978027,0.034013744,0.020472782,-0.004259800
12.903000,1.030439377,-0.818965912,9.727695465,0.024426375,0.001298039,0.022371791
12.926000,1.155004263,-0.703982949,9.756441116,-0.043750491,0.041778054,0.042611796
12.963000,1.298732996,-0.775847316,9.842678070,0.013773739,0.020472782,0.037285477
13.003000,1.308314919,-0.699191988,9.885796547,0.010577949,-0.016811442,0.025567580
13.043000,1.102303743,-0.780638278,9.813932419,-0.014988376,-0.028529340,0.012784418
13.066000,1.188540936,-0.862084508,9.766022682,0.028687429,0.021538045,0.015980206
13.105000,1.279569149,-0.737519622,9.751649857,-0.032032590,-0.005093542,0.006392835
13.144000,1.169377208,-0.708773911,9.775605202,-0.021379957,-0.047704082,0.036220215
13.165000,1.135840416,-0.713564873,9.660621643,0.006316895,0.016211728,0.003197045
13.204000,1.260405302,-0.862084508,9.526474953,0.025491638,0.018342255,-0.012781909
13.244000,1.222077727,-0.684819102,9.761232376,-0.043750491,-0.007224069,-0.002129273
13.267000,1.222077727,-0.684819102,9.914543152,-0.058664180,-0.027464077,0.061786536
13.305000,1.159795284,-0.684819102,9.857050896,-0.019249430,-0.007224069,0.019175999
13.326000,1.164586186,-0.727937758,9.857050896,-0.002205214,0.000232776,-0.009586118
13.365000,1.293942094,-0.833338797,9.593548775,-0.018184166,0.020472782,-0.003194537
13.386000,1.226868629,-0.842920721,9.564803123,-0.069316812,0.003428567,0.009588625
13.406000,1.241241574,-0.933948874,9.789978027,-0.069316812,0.003428567,0.009588625
13.426000,1.308314919,-0.747101545,10.019944191,-0.093817875,-0.013615650,0.024502315
13.445000,1.327478766,-0.675237179,10.000780106,-0.014988376,0.025799099,0.029828634
13.466000,1.332269669,-0.790220201,9.746859550,-0.014988376,0.025799099,0.029828634
13.487000,1.322687745,-0.914785087,9.555220604,0.035079010,0.022603309,-0.043674551
13.527000,0.905874550,-0.914785087,9.694158554,-0.066121019,-0.008289333,0.052199170
13.565000,1.265196323,-0.771056354,9.967243195,-0.059729446,0.026864363,0.039416008
13.586000,1.169377208,-0.996231318,9.813932419,-0.001139950,0.056691743,-0.015977699
13.626000,1.274778247,-0.876457393,9.914543152,-0.024575748,0.013015938,0.038350742
13.665000,1.116676688,-0.761474431,9.828305244,-0.003270477,-0.010419860,-0.018108226
13.686000,0.963366032,-0.838129759,9.617503166,0.024426375,-0.009354596,-0.017042963
13.726000,1.188540936,-0.962694645,9.684576988,0.026556902,0.039647527,0.030893900
13.766000,1.202913880,-0.799802065,9.756441116,-0.028836802,0.054561216,-0.021304015
