t_ms,ax,ay,az,gx,gy,gz
1482577,-0.739382,-2.912065,9.133963,-99.671875,-20.343750,-16.359375
1482661,-0.569492,-1.471586,7.817144,-92.578125,47.953125,-7.312500
1482744,-0.756132,-4.235296,9.977035,-16.437500,-86.953125,-34.171875
1482827,0.011964,-0.545564,7.155745,-28.750000,11.859375,-18.750000
1482911,0.014357,-1.856031,8.283481,-102.827984,-0.067686,-19.369790
1482994,0.016750,-3.166501,9.506047,-176.906179,-11.994780,-19.989583
1483077,0.019143,-4.476971,10.812589,-250.984375,-23.921875,-20.609375
1483161,0.160319,-5.295316,11.256282,-51.500000,0.484375,-0.453125
1483244,-0.279960,-0.535992,10.552890,-58.359375,-2.906250,-13.484375
1483327,-0.315853,2.667997,10.742275,164.187500,13.203125,-1.515625
1483411,-0.107677,2.261217,10.875769,258.609375,16.531250,12.750000
1483494,0.129212,-1.579263,10.921491,156.906250,8.281250,12.921875
1483577,0.031107,-6.106483,10.762129,-218.937500,-1.812500,-10.234375
1483661,-0.052642,-1.457229,9.178390,-86.187500,13.968750,9.562500
1483744,-0.119641,1.935793,9.463696,-86.187500,13.968750,9.562500
1483827,-0.064606,2.718246,9.942388,140.265625,22.750000,26.578125
1483911,0.155533,-0.401994,9.768538,280.265625,16.453125,35.156250
1483994,0.279960,-2.596213,9.761567,226.781250,-6.781250,25.328125
1484077,-0.145962,0.588634,8.889087,241.875000,-11.765625,3.203125
1484161,-0.421137,-2.292324,10.014501,177.671875,10.906250,9.312500
1484244,-0.294317,-5.577669,11.603750,-29.031250,14.937500,4.828125
1484327,0.021535,-7.128219,12.618909,-261.156250,-0.250000,-16.421875
1484411,0.279960,-5.589634,12.704639,-335.203125,-18.828125,-30.656250
1484494,0.330210,1.514657,8.433945,157.671875,-28.953125,-1.875000
1484577,-0.224925,3.397808,11.884124,86.781250,4.640625,-20.421875
1484661,-0.306281,0.866202,10.412930,269.031250,34.609375,-2.593750
1484744,-0.136391,-1.182054,9.993766,270.140625,39.046875,16.421875
1484827,0.363709,-5.790631,10.145865,103.687500,12.031250,10.953125
1484911,0.325424,-6.230910,10.651337,-280.796875,-34.250000,-24.531250
1484994,0.143569,-0.679562,12.055202,-175.703125,-19.109375,-28.390625
1485077,-0.246461,-2.321038,10.742077,143.078125,43.828125,9.640625
1485161,0.272782,-4.177868,10.088953,32.125000,18.593750,4.703125
1485244,0.497707,-4.713861,10.044808,-174.125000,-20.343750,-7.296875
1485327,0.189033,-3.471986,10.529358,-174.125000,-35.062500,-9.984375
1485411,-0.356531,-0.552742,11.002825,-113.671875,-14.437500,-12.359375
1485494,-0.445065,1.368695,10.945690,154.156250,33.812500,-12.000000
1485577,-0.217747,0.547956,10.599344,160.812500,25.625000,-6.703125
1485661,-0.107677,-5.058427,11.400922,-103.015625,18.859375,-22.265625
1485744,-0.277567,-4.852644,11.496369,-192.062500,18.406250,-30.875000
1485827,0.009571,-2.500500,10.424450,-150.171875,1.046875,-29.093750
1485911,0.399601,0.277567,9.014180,-4.656250,-22.062500,-13.718750
1485994,0.210568,-2.117648,10.237288,50.484375,16.562500,-12.406250
1486077,-0.148355,-1.205983,8.431662,152.296875,5.953125,-15.656250
1486161,-0.062213,-3.491128,10.124359,-107.703125,-19.265625,-1.937500
1486244,0.093320,0.110070,9.233607,48.015625,-13.921875,-14.281250
1486327,0.074178,0.598206,8.734192,133.015625,-8.109375,-18.890625
1486411,-0.198604,-3.108277,8.846907,88.218750,20.000000,-6.343750
1486494,0.002393,-1.677369,9.766285,-53.203125,-15.937500,-8.093750
1486577,0.131605,-4.414758,9.611953,-154.171875,4.359375,-7.281250
1486661,0.337388,-2.794817,9.633563,-186.093750,-20.593750,-11.515625
1486744,0.189033,-0.229711,10.112546,-97.437500,-28.593750,-8.281250
1486827,-0.299103,1.251446,11.079340,51.578125,-5.234375,-4.593750
1486911,-0.564706,0.241675,11.347241,154.140625,31.171875,0.984375
1486994,-0.093320,-4.390829,9.362826,-35.156250,21.515625,-1.984375
1487077,-0.019143,-0.806381,12.504484,122.265625,41.468750,0.500000
1487161,-0.107677,-3.500699,9.340914,-87.703125,4.140625,-3.640625
1487244,0.339781,-3.268596,11.792514,10.234375,13.609375,2.937500
1487327,0.203390,-4.177868,10.551822,10.234375,13.609375,2.937500
1487411,-0.236889,-2.333002,8.673934,-128.750000,11.359375,1.859375
1487494,-0.052642,-4.110869,10.140529,-75.218750,-24.390625,4.656250
1487577,0.040678,0.289532,8.762311,-6.328125,22.843750,21.453125
1487661,0.270389,0.260818,9.090977,100.578125,8.812500,26.765625
1487744,0.260818,-1.308874,9.333651,122.296875,-23.640625,18.328125
1487827,0.069392,-3.225525,9.772837,22.812500,-27.000000,10.687500
1487911,-0.174676,-1.610370,8.552075,-97.671875,22.546875,12.765625
1487994,-0.093320,-1.430908,8.582937,-15.492070,-5.726603,10.578122
1488077,-0.011964,-1.251446,8.618467,66.687500,-34.000000,8.390625
1488161,-0.244068,-2.467000,9.132481,-3.078125,-0.765625,19.343750
1488244,-0.488136,-3.625126,10.256357,-82.765625,31.328125,30.156250
1488327,-0.521635,-3.859623,10.956570,-82.765625,31.328125,30.156250
1488411,-0.131605,-2.519642,10.572536,-111.671875,39.015625,30.125000
1488494,0.368495,-0.528814,9.792440,-57.640625,17.546875,25.265625
1488577,0.397209,0.315853,9.446304,40.562500,-13.328125,21.312500
1488661,-0.074178,-1.653440,9.672184,108.015625,-33.890625,16.015625
1488744,-0.126820,-3.469593,10.039807,1.078125,-46.531250,-0.609375
1488827,-0.083749,-3.732803,10.414861,-101.000000,-46.875000,-9.828125
1488911,-0.224925,-2.447858,11.002032,-93.812500,-6.750000,-14.765625
1488994,-0.418744,0.189033,12.290014,27.656250,24.875000,-10.359375
1489077,-0.464208,-2.380858,11.360188,64.890625,51.734375,-11.578125
1489161,-0.181855,-2.828316,10.812826,37.593750,56.953125,-0.125000
1489244,0.239282,-2.254039,9.815355,16.125000,32.156250,-4.296875
1489327,0.516850,-1.741975,9.145487,13.218750,-7.156250,-11.984375
1489411,0.248854,-1.818545,9.629056,0.875000,-13.359375,-10.437500
1489494,-0.437887,-0.878166,11.260156,64.828125,21.593750,-27.390625
1489577,-0.634098,-2.907279,12.012686,-35.406250,24.437500,-6.812500
1489661,-0.277567,-3.041278,11.688832,-68.296875,43.656250,0.234375
1489744,0.284746,-2.038685,10.556333,-56.843750,28.281250,10.234375
1489827,0.435494,-0.710668,9.518717,0.203125,-5.656250,15.734375
1489911,0.263210,-0.437887,8.792299,89.968750,-48.031250,7.046875
1489994,-0.406780,-2.349752,11.070632,-35.406250,24.437500,-6.812500
1490077,-0.507278,-3.960121,10.120004,-121.140625,14.671875,-8.078125
1490161,-0.586242,-2.529213,9.966584,-103.734375,38.734375,-10.531250
1490244,-0.272782,-0.815953,9.501406,-24.750000,27.500000,-7.359375
1490327,0.648455,-0.301496,9.257514,53.828125,-11.000000,-1.906250
1490411,0.598206,-1.265803,9.451500,82.937500,-43.343750,-5.437500
1490494,-0.095713,-4.189832,9.542864,-52.562500,-24.109375,-5.578125
1490577,-0.509671,-3.194418,10.100022,-10.890625,-17.750000,-12.218750
1490661,-0.334995,-3.282953,10.047908,-73.375000,-0.453125,-8.031250
1490744,-0.129212,-2.979064,9.883473,-93.703125,-6.109375,-6.640625
1490827,0.279960,-0.954736,9.871002,-54.515625,-18.562500,-14.500000
1490911,-0.011964,-0.095713,10.593019,16.187500,-10.718750,-27.187500
1490994,-0.086142,-2.435893,9.835114,53.703125,-42.546875,-12.218750
1491077,-0.160319,-2.074577,12.052611,-106.046875,19.125000,-6.890625
1491161,0.019143,-0.325424,10.906754,-3.265625,13.937500,4.109375
1491244,0.117248,0.167498,9.914138,102.375000,0.171875,15.265625
1491327,0.019143,-0.727418,9.630790,142.953125,-12.140625,14.156250
1491411,-0.004786,-3.747160,10.334636,82.625000,-22.453125,3.343750
1491494,0.050249,-4.905286,11.093472,-51.703125,-30.218750,-7.984375
1491577,-0.150748,-3.998407,11.488350,-169.156250,-22.468750,-12.781250
1491661,-0.507278,1.014557,10.663911,81.656250,45.468750,-14.906250
1491744,0.069392,0.875773,9.436505,173.953125,17.984375,4.078125
1491827,0.624527,-1.009771,8.366715,163.765625,-24.968750,10.531250
1491911,0.488136,-3.101098,8.578692,66.718750,-44.015625,1.296875
1491994,-0.540778,-1.222732,11.325525,-175.578125,6.484375,-16.875000
1492077,-0.282353,-2.833102,9.304173,-51.187500,28.187500,7.359375
1492161,0.631705,-1.000200,9.975688,65.343750,-38.296875,-23.593750
1492244,-0.296710,-2.505285,9.339505,21.296875,-21.890625,-24.328125
1492327,-0.440279,-2.935993,9.238089,-28.296875,6.937500,-12.125000
1492411,-0.052642,-2.079363,9.837899,-25.906250,33.187500,20.406250
1492494,0.521635,-0.607777,10.711722,69.140625,-22.343750,-14.281250
1492577,0.179462,-0.631705,10.898198,75.281250,7.250000,5.109375
1492661,-0.189033,-3.768696,12.660548,-141.765625,12.125000,-9.468750
1492744,-0.126820,-4.132405,12.313696,-88.093750,0.125000,-4.796875
1492827,0.174676,-0.911665,10.489351,31.781250,21.890625,17.343750
1492911,-0.004786,-1.706083,11.054592,69.859375,-2.453125,0.953125
1492994,-0.081356,-3.220739,11.523709,5.796875,-5.703125,0.546875
1493077,0.550349,-1.557728,8.696966,-74.203125,-33.734375,-14.109375
1493161,-0.349352,-0.323031,8.814561,-25.078125,-38.765625,-11.703125
1493244,-0.562313,-0.746561,10.031799,110.796875,35.390625,14.875000
1493327,0.576670,-2.641676,9.164019,-8.828125,-28.890625,-18.359375
1493411,-0.045464,-1.806581,9.987332,66.812500,18.265625,5.484375
1493494,0.081356,-2.677568,8.023593,-95.375000,-36.156250,-7.234375
1493577,-0.480957,-2.431108,9.350367,-84.734375,9.406250,3.359375
1493661,-0.736989,-1.732404,10.780972,-40.062500,33.218750,-0.484375
1493744,-0.323031,-0.935594,11.226094,23.281250,14.250000,-6.562500
1493827,0.634098,-2.828316,8.122755,-68.453125,-56.203125,-23.125000
1493911,0.213759,-2.711068,9.046590,-76.442708,-35.500000,-14.052083
1493994,-0.206581,-2.593819,10.009486,-84.432292,-14.796875,-4.979167
1494077,-0.626920,-2.476571,11.006295,-92.421875,5.906250,4.093750
1494161,0.751346,-2.794817,9.552635,42.250000,-19.265625,30.453125
1494244,0.524028,-3.297310,9.790673,-21.484375,-42.343750,23.187500
1494327,0.320638,-1.768296,9.507212,94.015625,27.656250,27.421875
1494411,-0.138784,-2.995814,10.240387,-70.203125,-25.906250,13.328125
1494494,-0.490529,-2.019542,11.132260,-84.546875,11.250000,-3.984375
1494577,-0.490529,-0.995414,10.452934,93.234375,13.031250,-0.890625
1494661,0.595813,-0.856630,9.756749,7.078125,-41.437500,-15.484375
1494744,0.191426,-0.610170,9.769201,64.234375,-31.406250,-14.000000
1494827,-0.684347,-2.191826,11.275292,65.781250,49.062500,17.984375
1494911,0.167498,-1.493121,10.404686,-48.625000,-16.000000,-11.062500
1494994,0.382852,-3.464807,10.529629,-6.156250,44.765625,20.015625
1495077,-0.820738,-0.823131,10.865175,125.484375,64.078125,32.031250
1495161,0.765703,-4.029513,10.152460,-139.109375,-53.343750,21.640625
1495244,0.641276,-1.593620,9.415931,-62.250000,-58.171875,13.781250
1495327,-0.380459,0.559920,9.890559,57.921875,-6.937500,7.718750
1495411,-0.997807,0.873380,10.728479,140.812500,56.234375,18.640625
1495494,-0.028714,-3.048456,10.354202,16.812500,0.531250,13.375000
1495577,1.026521,-3.768696,10.061539,-155.781250,-108.125000,-22.546875
1495661,-0.315853,-1.978864,10.960657,-109.593750,-57.343750,-17.390625
1495744,-1.100698,-0.143569,11.556746,-17.562500,20.921875,-17.906250
1495827,-0.964308,0.260818,10.939228,64.171875,69.140625,-8.468750
1495911,-0.394816,-0.581456,9.873817,105.171875,66.828125,12.046875
1495994,1.069592,-4.199404,9.879108,-106.718750,-81.718750,-17.078125
1496077,-0.023928,-0.899701,10.430500,63.015625,-11.140625,7.718750
1496161,0.136391,-1.789831,10.471135,93.765625,-42.671875,-21.687500
1496244,-0.401994,-3.440879,11.203581,1.312500,-11.843750,-33.812500
1496327,-0.516850,-4.170690,11.457276,-97.562500,22.781250,-32.390625
1496411,-0.449851,-4.048656,11.102881,-143.125000,38.671875,-25.640625
1496494,-0.196211,-2.926422,10.253319,-104.562500,33.265625,-18.453125
1496577,0.569492,-0.385244,10.003035,119.171875,-42.328125,-1.484375
1496661,0.339781,0.421137,9.018675,110.703125,7.906250,-2.281250
1496744,0.145962,0.212961,9.064603,159.953125,21.046875,10.375000
1496827,-0.327817,-1.517050,9.811615,115.406250,44.140625,28.000000
1496911,-0.457029,-3.653840,10.820485,-1.062500,40.140625,37.781250
1496994,0.043071,-4.831109,10.959605,-113.843750,-4.031250,31.281250
1497077,0.148355,-2.328216,9.799519,-40.000000,-0.453125,6.437500
1497161,-0.287139,-0.945165,10.698088,5.093750,13.093750,9.859375
1497244,-0.172283,-1.299303,10.871696,31.968750,18.203125,5.203125
1497327,0.208176,-2.368894,10.495707,12.312500,0.703125,-1.796875
1497411,0.464208,-2.947957,10.122457,-28.234375,-31.281250,-2.468750
1497494,0.150748,-2.407180,10.283747,-47.359375,-47.937500,0.593750
1497577,-0.327817,-1.229911,10.626427,-26.890625,-35.843750,-4.484375
1497661,-0.126820,-1.421337,10.178721,27.078125,5.625000,-24.203125
1497744,0.071785,-2.732603,9.876654,-1.859375,6.812500,-19.625000
1497827,-0.358923,-3.105884,10.714924,-53.796875,12.359375,-7.359375
1497911,-0.390030,-2.462214,10.798534,-23.593750,19.437500,5.250000
1497994,-0.409173,-0.722632,10.591165,10.968750,-11.031250,-17.000000
1498077,0.083749,-2.337788,11.006716,-92.687500,2.578125,-0.437500
1498161,0.375673,-1.691726,9.250770,53.671875,-30.250000,10.750000
1498244,-0.492921,-3.596412,12.279120,-69.046875,15.843750,15.984375
1498327,-0.390030,-3.589234,12.392881,-112.281250,22.437500,7.031250
1498411,0.397209,-0.861416,9.340518,-23.875000,-19.187500,3.859375
1498494,-0.055035,-2.754139,10.701889,3.140625,-11.875000,17.203125
1498577,-0.160319,-0.366102,8.617298,105.421875,2.484375,21.671875
1498661,-0.368495,-1.203590,9.084402,109.187500,25.593750,27.250000
1498744,-0.224925,-2.213361,9.430801,64.765625,30.703125,22.812500
1498827,0.236889,-2.969493,9.374429,-2.843750,15.906250,9.062500
1498911,0.267996,-2.737389,9.553675,-48.453125,-1.171875,2.390625
1498994,0.227318,-0.196211,8.539428,54.078125,-19.140625,13.750000
1499077,-0.011964,-4.479364,8.321620,-101.640625,25.406250,9.750000
1499161,0.033500,-3.797409,9.256319,-172.640625,13.109375,2.921875
1499244,0.040678,-1.328017,9.811826,-114.171875,-0.046875,4.531250
1499327,0.260818,0.780060,10.434020,20.078125,-13.437500,12.968750
1499411,0.186640,-0.926022,10.184302,110.734375,-27.718750,19.406250
1499494,-0.256032,-3.419343,8.690230,44.109375,36.781250,18.421875
1499577,-0.282353,-3.996014,10.508736,-71.984375,-27.390625,14.531250
1499661,-0.378066,-3.347559,11.300809,-92.640625,4.468750,5.609375
1499744,-0.368495,-1.593620,11.345231,-47.671875,22.937500,-7.031250
1499827,-0.155533,-0.411565,10.613707,18.890625,13.406250,-9.046875
1499911,0.196211,-0.634098,9.551674,59.140625,-15.796875,0.359375
1499994,-0.078963,-3.115455,9.990818,11.734375,-46.015625,17.484375
1500077,-0.342174,-1.560120,10.550979,-51.484375,17.296875,-2.640625
1500161,-0.212961,-1.380659,10.526263,43.843750,21.953125,22.203125
1500244,0.224925,-0.916451,9.876711,92.671875,-12.234375,15.453125
1500327,0.466600,-0.720240,8.962356,107.468750,-33.765625,2.609375
1500411,-0.198604,-2.356930,9.416474,53.250000,-22.671875,0.828125
1500494,-0.385244,-3.361916,10.035903,-63.515625,-1.062500,8.484375
1500577,-0.394816,-4.740182,10.832121,-167.203125,3.750000,7.750000
1500661,0.385244,-1.119841,9.601813,-28.062500,-28.906250,3.890625
1500744,0.327817,1.464407,9.486438,137.093750,-20.875000,4.812500
1500827,-0.181855,1.533799,9.549712,219.812500,8.906250,8.421875
1500911,-0.447458,-0.930808,9.200859,176.015625,34.312500,17.265625
1500994,-0.043071,-3.912265,10.413377,-159.953125,-12.718750,2.984375
1501077,-0.155533,-3.732803,10.923885,-121.093750,-2.625000,-32.843750
1501161,0.323031,0.031107,9.074670,134.765625,-31.968750,0.656250
1501244,-0.122034,-3.048456,10.729554,87.328125,-31.593750,-13.625000
1501327,-0.289532,-4.498506,11.479421,-29.171875,-15.453125,-22.750000
1501411,0.043071,-1.337588,9.692260,-112.140625,-3.843750,-41.812500
1501494,0.076570,0.363709,9.203288,-13.703125,-6.531250,-36.593750
1501577,-0.217747,-2.146362,10.579170,123.953125,21.515625,18.203125
1501661,-0.114855,-3.876373,11.234721,60.093750,26.187500,31.812500
1501744,0.143569,-3.661019,10.849933,-34.390625,16.500000,14.812500
1501827,0.236889,-2.328216,9.979553,-88.421875,0.265625,-12.125000
1501911,-0.052642,-1.521835,9.988776,-51.484375,17.296875,-2.640625
1501994,-0.090927,-0.033500,9.622891,93.359375,5.000000,-12.531250
1502077,0.078963,-2.868994,9.771904,6.406250,-0.187500,-14.875000
1502161,0.291924,-1.830509,9.664823,60.812500,-7.343750,-4.953125
1502244,-0.222533,-2.684747,10.057872,-23.218750,17.375000,-20.031250
1502327,-0.301496,-2.100898,10.237284,-17.359375,30.390625,-15.015625
1502411,-0.143569,-1.751546,10.416847,3.890625,28.640625,-2.718750
1502494,0.047856,-1.890330,10.869645,6.718750,12.140625,4.000000
1502577,0.208176,-2.538785,11.801957,-24.453125,-7.890625,-4.015625
1502661,0.193819,-2.957529,12.487785,-70.875000,-12.625000,-17.031250
1502744,-0.107677,-2.952743,12.500896,-99.906250,2.234375,-15.812500
1502827,-0.337388,-2.541178,11.488514,-84.703125,19.093750,-1.031250
1502911,-0.100499,-0.631705,9.405497,-13.531250,16.703125,12.250000
1502994,0.248854,0.248854,8.931253,83.921875,-8.531250,13.531250
1503077,0.602991,-4.608576,10.788046,-127.234375,-41.859375,-3.359375
1503161,0.074178,-3.613162,11.140203,-184.484375,-41.625000,-4.562500
1503244,-0.401994,-1.191626,10.825898,-122.906250,-16.296875,5.031250
1503327,-0.454636,0.722632,10.303887,12.234375,8.921875,11.703125
1503411,-0.157926,1.091127,9.700398,133.375000,14.156250,5.937500
1503494,0.236889,-0.435494,8.957462,165.765625,3.156250,-13.265625
1503577,0.191426,-0.160319,9.932995,96.312500,2.843750,4.000000
1503661,0.155533,-4.101298,9.030707,-19.953125,-12.437500,-37.906250
1503744,-0.064606,-4.187440,9.639784,-108.656250,-6.343750,-19.593750
1503827,-0.162712,-3.615555,9.865166,-109.859375,11.890625,2.875000
1503911,-0.291924,-1.529014,10.132354,-28.531250,24.468750,13.234375
1503994,-0.119641,0.143569,10.142147,64.093750,18.796875,11.640625
1504077,-0.538385,-2.076970,10.989307,67.203125,57.015625,16.906250
1504161,0.258425,-1.182054,11.169013,13.937500,-13.453125,-12.000000
1504244,-0.468993,-3.601198,11.233790,-40.890625,47.656250,4.890625
1504327,0.332602,0.150748,10.212104,102.640625,-9.156250,-5.375000
1504411,-0.181855,-0.390030,10.330056,126.093750,26.171875,8.171875
1504494,0.069392,-4.074977,10.626589,-121.562500,-0.484375,-11.593750
1504577,-0.698704,0.332602,9.598714,143.781250,34.984375,28.718750
1504661,0.571885,-1.330409,9.100098,-28.453125,-40.562500,4.390625
1504744,-0.253639,0.200997,9.312777,78.312500,1.546875,15.093750
1504827,-0.449851,-0.959522,9.514640,120.187500,25.421875,32.890625
1504911,0.485743,-3.756731,9.993611,7.140625,-11.718750,15.312500
1504994,0.729811,-3.201597,9.654447,-114.046875,-44.203125,-8.093750
1505077,-0.770489,-1.026521,11.823843,-60.781250,32.328125,-33.062500
1505161,-0.394816,-0.102891,11.194400,30.359375,58.843750,-26.406250
1505244,0.325424,-0.916451,10.273041,89.171875,42.968750,-18.828125
